10521683;10639661;0;2
3361785;492262;0;2
155322;218854;0;2
57265654;458177;0;2
12695050;8152942;0;2
559735;34107455;0;2
21818900;23526637;0;2
1438449;17908613;0;2
51447049;12728612;0;2
3484523;976516;0;2
1667367;53386818;0;2
159505;2668074;0;2
54262952;5907574;0;2
1221225;53842888;0;2
412081;1218238;0;2
737806;54901185;0;2
3424836;25008955;0;2
10296202;1736540;0;2
53531587;149599;0;2
22922230;52060903;0;2
17944232;52566087;0;2
12668683;674037;0;2
47217570;761263;0;2
54034263;521528;0;2
3365256;47192570;0;2
237689;10222781;0;2
3347901;277564;0;2
48799410;278734;0;2
20345328;428723;0;2
988058;1846225;0;2
12692659;1038502;0;2
2306957;719395;0;2
49868384;3280811;0;2
23355546;10504064;0;2
487659;170453;0;2
47441026;22929221;0;2
1217320;52178684;0;2
52631164;10689000;0;2
56962488;279717;0;2
2891245;1487444;0;2
2383403;44734169;0;2
358107;1603516;0;2
12764905;3402552;0;2
49023006;330886;0;2
297506;10711056;0;2
22018;10643528;0;2
1038626;17945930;0;2
1534865;12680231;0;2
10708421;2300209;0;2
3811378;7896997;0;2
2294759;10610221;0;2
53640249;47756134;0;2
12666033;54368385;0;2
3364985;12518778;0;2
18229;120566;0;2
22926383;12622258;0;2
565394;1272744;0;2
13049676;23464663;0;2
18870548;513348;0;2
4708177;1326758;0;2
7627947;12545107;0;2
40674978;47349722;0;2
10419930;3318511;0;2
39894560;3258678;0;2
23803381;42241615;0;2
45890013;1189537;0;2
48430804;53563414;0;2
1743511;54317297;0;2
11038929;442890;0;2
34211527;50325313;0;2
20231702;199059;0;2
677793;25188209;0;2
149870;1331430;0;2
1861619;48549410;0;2
1296349;1602567;0;2
1917535;17989534;0;2
10615475;1037859;0;2
5042037;6357616;0;2
355471;1731662;0;2
10691399;2395833;0;2
1354302;427096;0;2
204747;3364966;0;2
563419;47703005;0;2
47287108;54305508;0;2
3315020;76773;0;2
23994308;86144;0;2
3330877;10898247;0;2
50600058;3361761;0;2
1268980;1523128;0;2
579503;18882964;0;2
672729;10584485;0;2
1261745;1682023;0;2
1711614;532407;0;2
413702;12531843;0;2
2673733;21818900;0;2
18413529;53089467;0;2
12152749;13128178;0;2
52002;9143528;0;2
13200556;51370;0;2
53694714;958349;0;2
712407;655865;0;2
17982173;2939866;0;2
52882732;2088917;0;2
1351425;24732404;0;2
17901418;141951;0;2
952019;53650473;0;2
54409;12986532;0;2
1582070;12640091;0;2
33739;7272265;0;2
2498126;3396711;0;2
3348757;1623165;0;2
39268;1091067;0;2
12655983;2142951;0;2
23648133;55312424;0;2
2334936;5749603;0;2
441123;1001193;0;2
145612;1438449;0;2
270075;50736806;0;2
12698605;251635;0;2
3477208;617984;0;2
921759;18029353;0;2
56193021;47767876;0;2
4287619;44581637;0;2
1752522;3382271;0;2
2961731;10506351;0;2
261219;701491;0;2
47557868;946484;0;2
210505;17916398;0;2
53137415;4440986;0;2
22158018;573119;0;2
52558623;13391923;0;3
926352;2036163;0;3
53527246;23423815;0;3
34401138;54448900;0;3
370601;12536247;0;3
154891;385143;0;3
17977267;10518265;0;3
2067074;53494755;0;3
53756920;3378988;0;3
11814416;1183160;0;3
781474;21959859;0;3
50865770;12617186;0;3
2856555;1086960;0;3
21807869;54701287;0;3
26909759;1619049;0;3
55336975;1096223;0;3
664109;510672;0;3
3347844;1825006;0;3
12694265;1489038;0;3
2457999;56292941;0;3
1062475;52810171;0;3
1186336;10506143;0;3
22746044;50365005;0;3
12541983;3442645;0;3
1761890;2086939;0;3
18933504;54142955;0;3
2267532;845539;0;3
3431913;703239;0;3
47174750;34139739;0;3
21860289;3324469;0;3
1195621;12395359;0;3
21780571;10651419;0;3
1098924;608923;0;3
311686;51267196;0;3
13254083;380801;0;3
23859509;875862;0;3
47761335;2618190;0;3
1686030;12528314;0;3
288520;47770066;0;3
1675322;44481649;0;3
24869326;13251662;0;3
47212291;10811280;0;3
56270999;1195739;0;3
547347;3431925;0;3
17939303;1828968;0;3
34107455;34141631;0;3
190726;1482296;0;3
10505522;51688471;0;3
47643458;34768;0;3
1691847;3662;0;3
19197860;413444;0;3
855025;10788806;0;3
39809;3354361;0;3
1461914;17928609;0;3
56716993;23695821;0;3
10347090;1725765;0;3
132480;94916;0;3
4576709;55202994;0;3
10859654;919040;0;3
12893275;190726;0;3
276798;1289419;0;3
2203733;12692676;0;3
1301051;866097;0;3
736581;42138;0;3
14741;13350181;0;3
2818739;268022;0;3
53342402;2638831;0;3
3331309;441499;0;3
413409;7684672;0;3
12720901;24018632;0;3
1803170;53815868;0;3
340666;23983;0;3
951550;628483;0;3
43950532;116839;0;3
47544319;2250325;0;3
50104877;22935832;0;3
259230;3399331;0;3
11443166;191426;0;3
3812671;568162;0;3
10803332;53257886;0;3
18505273;12170554;0;3
1798409;53357437;0;3
12692677;1259732;0;3
23435419;654454;0;3
3013605;1056827;0;3
12931574;685463;0;3
45049;181077;0;3
863808;1616355;0;3
2334936;563936;0;3
17911849;13245785;0;3
683118;10538442;0;3
3318417;46830450;0;3
10703136;23571949;0;3
22419093;1107631;0;3
1138393;3266054;0;3
8456024;162153;0;3
883164;3462076;0;3
1477133;22929221;0;3
53633334;859307;0;3
3785308;3290260;0;3
283738;1108299;0;3
2739011;123155;0;3
12692200;10836775;0;3
3338371;47614333;0;3
22737655;23432684;0;3
24636212;23784899;0;3
10897753;47194696;0;3
834598;3561872;0;3
670792;96953;0;3
318219;47726415;0;3
987560;1482296;0;3
12645888;13400026;0;3
54498212;10779194;0;3
588392;47356447;0;3
1517488;21711070;0;3
54548224;2200403;0;3
2213293;1109187;0;3
2072824;55020431;0;3
3076234;3315484;0;3
153233;23586178;0;3
52081633;2450469;0;3
799258;599877;0;3
2134030;5894906;0;3
53661625;183758;0;3
722611;2215715;0;3
208546;1260776;0;3
480051;2320236;0;3
10602371;2192625;0;3
44526008;2592949;0;3
572144;333362;0;3
3433844;46184315;0;3
2086939;5732459;0;3
20345328;44729003;0;3
11209040;45889748;0;3
1961546;4634180;0;3
3315172;784595;0;3
53651430;3378219;0;3
1015867;51585049;0;3
21797699;1207499;0;3
56212874;223128;0;3
425015;513326;0;3
510847;181077;0;3
700074;2787412;0;3
452612;12500088;0;3
19197875;19462624;0;3
759152;529701;0;3
2067627;6070233;0;3
3347901;856090;0;3
3004779;12656114;0;3
12735531;907789;0;3
23353786;876207;0;3
12849746;132480;0;3
19256479;53678246;0;3
3324441;55558063;0;3
51024972;261742;0;3
872838;685300;0;3
12849758;1084131;0;3
629116;3439306;0;3
1755532;2263719;0;3
2654306;56614802;0;3
763149;954490;0;3
11411543;507863;0;3
18597517;486683;0;3
50080191;992054;0;3
242364;520600;0;3
12800326;47488695;0;3
101893;1140251;0;3
274501;1990038;0;3
743016;3386875;0;3
2324231;338365;0;3
3589686;47246976;0;3
2407975;53509698;0;3
1073198;734934;0;3
162606;10509707;0;3
591013;23360487;0;3
1899264;835774;0;3
146723;53489079;0;3
18237854;17694761;0;3
520715;676309;0;3
1241;53992822;0;3
13120034;1137172;0;3
875450;21114056;0;3
114237;82466;0;3
47456845;47318077;0;3
10633479;504075;0;3
23353786;10232294;0;3
52589146;52129293;0;3
42619768;1869812;0;3
53479750;320403;0;3
23047110;3123890;0;3
2253774;51918001;0;3
49194179;51391884;0;3
42912381;3391944;0;3
3339041;1240236;0;3
1154301;53632673;0;3
55104061;3911774;0;3
19176132;12998450;0;3
776695;54988061;0;3
42269637;314706;0;3
408765;933292;0;3
55156234;1277527;0;3
1933928;6825076;0;3
1331466;47411606;0;3
3417118;872717;0;3
54300639;668802;0;3
1601876;26021330;0;3
1204086;56882654;0;3
18049020;862201;0;3
2852893;1270341;0;3
668319;1133025;0;3
26877964;1725455;0;3
3160236;1564846;0;3
52888864;55020431;0;3
12659613;199753;0;3
10520277;2941783;0;3
394387;54169739;0;3
3038629;1125880;0;3
42298159;885025;0;3
52199188;12727261;0;3
3432146;751741;0;3
314706;872006;0;3
12777737;47230974;0;3
434586;12691465;0;3
17901449;574263;0;3
300307;477386;0;3
1244009;2063002;0;3
1381520;915256;0;3
18418241;710348;0;3
3320034;18933504;0;3
3378561;51530289;0;3
3402552;2274094;0;3
3159824;276064;0;3
1446560;1619049;0;3
3493133;56583825;0;3
10231106;590382;0;3
3334075;775100;0;3
27958889;2690120;0;3
233081;11642519;0;3
24803;1060376;0;3
242197;12618894;0;3
3360295;856637;0;3
23383309;1542711;0;3
2248134;666144;0;3
408577;3920794;0;3
10224443;2877714;0;3
581090;24784856;0;3
6840315;320058;0;3
697121;159505;0;3
340066;12501389;0;3
17936028;217423;0;3
2876656;72698;0;3
943605;3383398;0;3
514314;12691608;0;3
47706486;509962;0;3
53547551;52931232;0;3
858107;2739011;0;3
53786247;1754057;0;3
1956582;23031684;0;3
28454370;51914205;0;3
7920;1565136;0;3
17932046;51392031;0;3
294608;54305508;0;3
10493553;204426;0;3
44722317;2666936;0;3
2802665;53285123;0;3
53151177;5212;0;3
2253774;23461736;0;3
1083862;49383155;0;3
54580156;2361442;0;3
44687;19092285;0;3
51560581;50098779;0;3
9174012;56329211;0;3
676285;23526331;0;3
118723;3237723;0;3
1340647;1144713;0;3
214620;793253;0;3
435730;146723;0;3
12656140;348052;0;3
48318158;950995;0;3
323661;3509082;0;3
1037685;231671;0;3
3331191;49564094;0;3
3316741;9087768;0;3
744787;45258072;0;3
1380011;3333623;0;3
2195833;692908;0;3
295656;377063;0;3
53761700;2809735;0;3
1292519;3416096;0;3
19874675;2680661;0;3
271470;49460651;0;3
1240008;438467;0;3
21713444;66857;0;3
3329986;34445279;0;3
87601;27354333;0;3
228032;631064;0;3
1179207;1396455;0;3
144965;2474936;0;3
3224749;53152699;0;3
5884320;18021657;0;3
23383418;279717;0;3
9182210;721718;0;3
22904356;9141846;0;3
2961731;47703005;0;3
6833125;47487350;0;3
1438676;813330;0;3
51688471;1613766;0;3
657402;3504518;0;3
481811;28518931;0;3
11759650;1441380;0;3
10603558;3325272;0;3
7108981;1671385;0;3
1035253;12867988;0;3
18419051;53490724;0;3
12614720;47344954;0;3
47173397;394815;0;3
47497331;9137693;0;3
50950483;929169;0;3
639070;1436279;0;3
1122602;370155;0;3
12465210;195042;0;3
28805408;2414768;0;3
2384429;449073;0;3
56116532;1499943;0;3
1082586;3223676;0;3
47187361;12544230;0;3
1084065;657402;0;3
1981304;48422838;0;3
13036761;12868294;0;3
964574;3441319;0;3
12665625;214620;0;3
22927626;54416162;0;3
12697091;494389;0;3
53528061;52650998;0;3
3416033;144920;0;3
49499801;34112158;0;3
2129806;1069821;0;3
4417925;1569451;0;3
17902249;295861;0;3
2941783;2448189;0;3
972606;10597751;0;3
41868309;3342685;0;3
817488;51442;0;3
3313877;992190;0;3
2716539;3574698;0;3
1187070;10505482;0;3
12850137;54508270;0;3
855543;55292250;0;3
6836341;53750155;0;3
204767;18021396;0;3
2225540;1388544;0;3
1170589;152261;0;3
37166426;1159972;0;3
821237;1886126;0;3
12903365;1523535;0;3
560018;3429667;0;3
53547628;47663435;0;3
18292420;991667;0;3
1841609;260877;0;3
12701696;1426638;0;3
10518265;1137816;0;3
162857;53745993;0;3
10517506;24513;0;3
764671;19695178;0;3
932237;24441611;0;3
3318331;22227521;0;3
50117556;1462195;0;3
604378;101872;0;3
40425514;12270647;0;3
3465059;1088186;0;3
4625064;192153;0;3
10511979;6822368;0;3
1061370;20614;0;3
6017199;22937925;0;3
49135805;928818;0;3
52083555;1098924;0;3
36021;313984;0;3
753069;10518265;0;3
969375;34112398;0;3
18321489;53792161;0;3
1206867;586693;0;3
55245302;1074707;0;3
1086446;2345441;0;3
103669;27609535;0;3
3373373;10921474;0;3
3336399;1654233;0;3
523846;48295996;0;3
2202763;10222781;0;3
53668743;50561067;0;3
10219424;479444;0;3
1167218;1727787;0;3
1640619;2122370;0;3
1335520;1129025;0;3
21780571;47349722;0;3
65317;3368447;0;3
50378334;13115311;0;3
1156164;44904870;0;3
5728115;845350;0;3
9429769;97140;0;3
2100823;680107;0;3
13200556;23356016;0;3
12698956;333465;0;3
11040988;10692483;0;3
12540662;10647566;0;3
51609063;1427475;0;3
321497;47447259;0;3
12805864;1555334;0;3
1373537;49868384;0;3
28388712;1334037;0;3
53620064;53097026;0;3
10614519;1189131;0;3
680998;13251939;0;3
12501091;3326041;0;3
1380037;3159824;0;3
174754;1003006;0;3
53189426;3358212;0;3
35232573;13226240;0;3
503490;98154;0;3
339608;13400025;0;3
51432065;930355;0;3
47397502;1135283;0;3
242197;48653324;0;3
555712;19933;0;3
5740081;10504064;0;3
44423946;1345685;0;3
47724028;3379249;0;3
47730028;10570818;0;3
40420782;53840177;0;3
61281;3553243;0;3
47621081;53542078;0;3
4294166;520600;0;3
3431913;3363828;0;3
3321427;1665375;0;3
1630076;926352;0;3
497997;51045625;0;3
7697712;1141251;0;3
47211255;718089;0;3
1751797;290558;0;3
3329425;17977946;0;3
12531912;17897363;0;3
2914299;1591916;0;3
17909990;936952;0;3
426491;2177822;0;3
1641587;1108407;0;3
11929;381322;0;3
53404173;849239;0;3
1809302;192577;0;3
4121137;349089;0;3
12849811;5919576;0;3
7044592;507467;0;3
12702449;19288038;0;3
740663;240735;0;3
1441957;17958000;0;3
17896884;1262904;0;3
1287561;418408;0;3
818241;1901787;0;3
177908;11290433;0;3
1460020;1172350;0;3
2238119;307694;0;3
256857;54043418;0;3
24734202;828709;0;3
1810022;53514839;0;3
10904550;27363501;0;3
1108299;47382261;0;3
1833706;2448893;0;3
2267168;3418268;0;3
642633;52666854;0;3
1850282;51305890;0;3
1208183;3779998;0;3
10948965;53261759;0;3
52301662;47260719;0;3
3316005;51182021;0;3
816449;47694252;0;3
683784;47694252;0;3
19819419;53392344;0;3
23474347;942687;0;3
2916991;1426638;0;3
56557744;570589;0;3
3316552;190079;0;3
2046437;83891;0;3
47194696;17919452;0;3
3351516;525208;0;3
1146216;12627334;0;3
1205115;51431913;0;3
18122015;18082848;0;3
13308944;48799410;0;3
510120;12648783;0;3
676990;51626342;0;3
1738641;685394;0;3
1725765;3365710;0;3
56368745;47722963;0;3
949774;1823671;0;3
12699783;1285894;0;3
36903168;34176085;0;3
53321870;722759;0;3
1136715;374184;0;3
633931;349249;0;3
17933682;12769619;0;3
151947;34107455;0;3
666677;115078;0;3
2008771;3363889;0;4
7145537;525852;0;4
388443;960502;0;4
1495384;685300;0;4
1279980;10521922;0;4
12697054;10499726;0;4
23451751;3173901;0;4
9126338;50710241;0;4
34639588;47647792;0;4
1032657;732021;0;4
3370052;47169463;0;4
2497613;47644263;0;4
6327115;47548212;0;4
17932529;2532596;0;4
2830170;164775;0;4
907086;13166804;0;4
283713;52943483;0;4
47693979;1579132;0;4
51518050;42155770;0;4
47430281;47603381;0;4
6127744;5600;0;4
3393978;54686113;0;4
54124555;1403454;0;4
3348041;13403805;0;4
219095;858749;0;4
24934247;508702;0;4
53651051;3326774;0;4
3488591;2287271;0;4
18157738;683700;0;4
36921127;361097;0;4
4165010;54155;0;4
54325224;1470354;0;4
12532661;300116;0;4
515344;3395984;0;4
945681;3314793;0;4
47659035;617262;0;4
23933649;953927;0;4
13356110;10724210;0;4
53617849;436102;0;4
12667132;808965;0;4
322273;1349960;0;4
53652406;725010;0;4
218282;4374777;0;4
336480;27380831;0;4
53686210;241762;0;4
174196;10219983;0;4
315269;23358600;0;4
18354048;52612765;0;4
41805738;42369759;0;4
233586;12818957;0;4
385326;3523304;0;4
2361460;1526851;0;4
2491544;117692;0;4
3088526;241892;0;4
842056;941290;0;4
3360295;2114439;0;4
1662278;11478526;0;4
55825051;53511952;0;4
40422894;52251041;0;4
452847;41942728;0;4
28890;12755968;0;4
24530676;7150725;0;4
782394;236038;0;4
45258072;55799701;0;4
841655;18126194;0;4
3850667;714285;0;4
741798;11038419;0;4
432873;1363085;0;4
3553243;3668634;0;4
1835728;2211088;0;4
631064;348861;0;4
22949568;1605688;0;4
1849643;661765;0;4
775100;80189;0;4
1990966;2605132;0;4
422768;3365256;0;4
17924860;13312991;0;4
10491439;1486439;0;4
1928093;17990539;0;4
5117062;47482211;0;4
1774733;603292;0;4
2374730;49023006;0;4
3334198;3315079;0;4
44469910;47762408;0;4
209232;1409652;0;4
1085741;408574;0;4
1783478;53567900;0;4
1418277;1030780;0;4
12171300;1287344;0;4
584342;162783;0;4
7896997;1021480;0;4
780508;17896178;0;4
47660844;18556719;0;4
18089231;1370029;0;4
5789375;3689207;0;4
67775;10586255;0;4
53891164;54324016;0;4
545954;53328159;0;4
8857624;2057429;0;4
922894;12500178;0;4
862051;1303179;0;4
261742;1662918;0;4
55013468;18323042;0;4
19817892;1534633;0;4
739615;10639661;0;4
268153;18102181;0;4
22921137;201439;0;4
53814880;1648575;0;4
1406273;919725;0;4
194460;115661;0;4
1803141;10884643;0;4
10269317;517122;0;4
642915;3483131;0;4
174416;6006316;0;4
96002;53788829;0;4
464052;3312460;0;4
503490;2406204;0;4
1157720;49872032;0;4
4632035;12554605;0;4
56842613;519804;0;4
1401168;824116;0;4
2659703;519804;0;4
55168686;826929;0;4
202324;2071870;0;4
51864093;23350475;0;4
683741;2100823;0;4
31026724;10530105;0;4
49921029;19230293;0;4
18399009;138759;0;4
22237317;3319115;0;4
2727338;534080;0;4
18047207;551752;0;4
1207195;810211;0;4
1594336;3350775;0;4
331572;938422;0;4
78771;243969;0;4
12672110;384959;0;4
672852;53652406;0;4
12701696;38474383;0;4
23474065;22924391;0;4
47323366;1054731;0;4
3659174;12670374;0;4
12933199;1198058;0;4
34401138;913114;0;4
2826658;10614519;0;4
3397258;590262;0;4
8857624;597254;0;4
3610676;21825349;0;4
52545506;50674456;0;4
12148466;1041941;0;4
1430852;12634749;0;4
1171379;154891;0;4
21679542;3399221;0;4
1478997;3152697;0;4
12812340;2100823;0;4
52528;17904837;0;4
2903929;21898641;0;4
56310534;47614333;0;4
2206607;53089045;0;4
1270172;776695;0;4
12699783;207277;0;4
957265;792446;0;4
1667755;6829175;0;4
49600385;1144467;0;4
128925;52645731;0;4
905933;10497054;0;4
894310;9016876;0;4
4692172;3320962;0;4
18029353;790054;0;4
654755;53659320;0;4
3364966;2061636;0;4
2739011;1315803;0;4
498263;3314672;0;4
34116646;2431527;0;4
1055010;3318592;0;4
51183538;2598735;0;4
764252;10709034;0;4
1543233;18139408;0;4
23447863;737634;0;4
1900572;5736262;0;4
1404842;10222554;0;4
49449036;22859633;0;4
525852;2381612;0;4
47711607;12459096;0;4
53120926;47323366;0;4
47327691;44874832;0;4
2727146;1260651;0;4
53597568;303833;0;4
13197718;56416558;0;4
1623354;12692547;0;4
927437;47647792;0;4
10219029;276899;0;4
3561402;463688;0;4
12656140;53547551;0;4
3322256;47230016;0;4
1129051;1686660;0;4
1668281;453601;0;4
34147181;1135283;0;4
2349946;23381211;0;4
18056003;736330;0;4
113382;57267215;0;4
6823815;54543543;0;4
17974742;1123224;0;4
3443127;13358340;0;4
3657070;13119010;0;4
810154;520715;0;4
1847074;39894560;0;4
18082917;1636146;0;4
27609535;1181046;0;4
51290903;4466178;0;4
1106758;505598;0;4
22928070;47271619;0;4
23555800;53310211;0;4
12872608;47219600;0;4
107497;835774;0;4
22920955;765689;0;4
22473976;1745569;0;4
17903336;66406;0;4
52543121;2789205;0;4
3353443;2680741;0;4
47635628;1707657;0;4
8859269;1506055;0;4
52786274;2497031;0;4
684048;48324934;0;4
3312767;11813437;0;4
51741765;572144;0;4
3318255;3430165;0;4
517122;42667;0;4
1686049;23355364;0;4
6825076;12518720;0;4
47331159;2104148;0;4
1180496;1045488;0;4
2942206;924592;0;4
48430804;744787;0;4
470773;1882842;0;4
2062008;5483;0;4
323677;462650;0;4
208767;145055;0;4
10512034;13415098;0;4
12625546;54370376;0;4
2350209;23479800;0;4
528421;13071071;0;4
1523128;44757894;0;4
1722128;1948309;0;4
679758;1511698;0;4
51709182;2417288;0;4
118723;457947;0;4
1296074;1003055;0;4
480802;22881760;0;4
23594547;56199554;0;4
12537366;143634;0;4
1647746;1512881;0;4
462837;47280459;0;4
511128;316097;0;4
21650;5316644;0;4
95089;41860752;0;4
13225897;252979;0;4
843546;50600524;0;4
47482532;1738641;0;4
9601382;536206;0;4
47192152;23575145;0;4
34157803;482247;0;4
1180123;56421310;0;4
545294;56083621;0;4
2263423;10510121;0;4
91369;723010;0;4
53223796;13293378;0;4
4927296;479411;0;4
54892046;24111957;0;4
3479666;7195;0;4
10578821;3493133;0;4
10501729;18598102;0;4
540985;12691842;0;4
417206;1217922;0;4
52842502;590262;0;4
21721604;660853;0;4
74188;42200746;0;4
56378193;49900955;0;4
658584;53029963;0;4
782191;7988282;0;4
53749144;1938398;0;4
3378772;56284461;0;4
2201941;406142;0;4
2275689;1994939;0;4
751973;8964473;0;4
2486782;3318560;0;4
49084133;2195833;0;4
53560310;23474065;0;4
12320548;10499368;0;4
12674246;10549088;0;4
2062008;47646794;0;4
1285290;51319434;0;4
17919466;3324436;0;4
348009;23445761;0;4
736533;54900554;0;4
312402;1250940;0;4
914646;2365614;0;4
51616328;423709;0;4
50063292;107148;0;4
17909990;1519472;0;4
13419317;53761125;0;4
1373499;10219424;0;4
54522437;51031364;0;4
649345;1554243;0;4
1385552;12692581;0;4
7060930;13269116;0;4
2678072;160561;0;4
13177616;1217352;0;4
47699339;3425929;0;4
3422471;50374136;0;4
18122015;437466;0;4
10498247;17936153;0;4
2150255;47689035;0;4
2294814;23479696;0;4
53557345;7084124;0;4
44967033;1459714;0;4
56284461;18800891;0;4
56451817;13394520;0;4
712745;51534419;0;4
753855;1442048;0;4
12680803;283611;0;4
63482;172409;0;4
675866;12518802;0;4
212034;2222791;0;4
52867934;22849900;0;4
994878;50436380;0;4
1540097;53511838;0;4
54095439;181248;0;4
12610689;1186679;0;4
70181;13393304;0;4
49670223;51491809;0;4
12525889;3523282;0;4
18099431;3325758;0;4
56771618;721718;0;4
52290693;832144;0;4
23358586;61281;0;4
35003342;49460276;0;4
56710309;52467141;0;4
17920051;3007678;0;4
748498;677802;0;4
10680659;12758216;0;4
1222638;34169468;0;4
3319667;12553746;0;4
52631164;11051089;0;4
47917504;3382015;0;4
55470646;27363501;0;4
1706537;5084813;0;4
6127744;8974;0;4
55178828;55920135;0;4
1734722;299274;0;4
2818917;457686;0;4
741198;754063;0;4
336243;3577334;0;4
53941589;12683019;0;4
1842081;12653334;0;4
23933649;47211263;0;4
839543;2301624;0;4
12878118;896400;0;4
3448299;11006442;0;4
19197875;19966057;0;4
931110;716204;0;4
10491479;2796543;0;4
1347875;590262;0;4
624837;12460139;0;4
10642552;11038929;0;4
7279001;11150879;0;4
42552797;2484597;0;4
3610676;55518443;0;4
3787697;69471;0;4
9134613;461622;0;4
217602;600077;0;4
22904520;1982344;0;4
5728115;44912661;0;4
977437;808963;0;4
526932;24031759;0;4
3448299;3325741;0;4
